2460652.7346180556  20288  2  -19142736.320000  -37569610.480000  -2961.600000  -0.108125  -0.003125  -0.064000  -0.000013  0.000013  0.000000  1.001172e-07  9.094947e-12
2460652.7375810188  20544  2  -19142764.400000  -37569610.880000  -2978.000000  -0.108750  -0.001250  -0.060000  -0.000013  0.000013  0.000000  1.024455e-07  9.094947e-12
2460652.7405439815  20800  2  -19142792.640000  -37569610.800000  -2993.200000  -0.111250  0.000625  -0.060000  -0.000013  0.000013  0.000000  1.047738e-07  9.094947e-12
2460652.7435069447  21056  2  -19142821.520000  -37569610.240000  -3008.400000  -0.113125  0.002500  -0.052000  -0.000013  0.000013  0.000000  1.071021e-07  9.094947e-12
2460652.7464699075  21312  2  -19142850.880000  -37569609.200000  -3021.600000  -0.116875  0.003750  -0.048000  -0.000013  0.000013  0.000000  1.094304e-07  8.185452e-12
2460652.7494328707  21568  2  -19142881.200000  -37569607.840000  -3034.000000  -0.116250  0.006875  -0.044000  0.000000  0.000013  0.000000  1.112930e-07  9.094947e-12
2460652.7523958334  21824  2  -19142910.960000  -37569605.680000  -3045.200000  -0.118750  0.008750  -0.040000  0.000000  0.000013  0.000000  1.136214e-07  9.094947e-12
2460652.7553587966  22080  2  -19142941.360000  -37569603.040000  -3055.600000  -0.120000  0.010625  -0.036000  0.000000  0.000013  0.000000  1.159497e-07  8.185452e-12
2460652.7583217593  22336  2  -19142972.080000  -37569599.920000  -3064.800000  -0.118125  0.016875  -0.032000  0.000013  0.000038  0.000000  1.178123e-07  7.275958e-12
2460652.7612847225  22592  2  -19143001.920000  -37569594.400000  -3072.800000  -0.113750  0.025625  -0.040000  0.000013  0.000038  0.000000  1.196750e-07  7.275958e-12
2460652.7642476852  22848  2  -19143030.640000  -37569586.640000  -3083.200000  -0.111250  0.032500  -0.044000  0.000025  0.000038  0.000000  1.215376e-07  6.366463e-12
2460652.7672106484  23104  2  -19143058.320000  -37569577.120000  -3094.400000  -0.104375  0.043125  -0.044000  0.000025  0.000038  0.000000  1.229346e-07  6.366463e-12
2460652.7701736111  23360  2  -19143084.240000  -37569564.880000  -3105.600000  -0.098125  0.051875  -0.044000  0.000025  0.000038  0.000000  1.243316e-07  6.366463e-12
2460652.7731365743  23616  2  -19143108.560000  -37569550.400000  -3116.800000  -0.091250  0.060625  -0.052000  0.000025  0.000025  0.000000  1.257285e-07  6.366463e-12
2460652.7760995370  23872  2  -19143131.120000  -37569534.080000  -3130.000000  -0.085000  0.070625  -0.052000  0.000013  0.000013  0.000000  1.271255e-07  3.637979e-12
2460652.7790625002  24128  2  -19143152.480000  -37569515.600000  -3143.200000  -0.080625  0.073750  -0.048000  0.000000  0.000000  0.000000  1.280569e-07  2.728484e-12
2460652.7820254629  24384  2  -19143173.120000  -37569496.720000  -3155.600000  -0.078750  0.074375  -0.044000  0.000000  0.000000  0.000000  1.285225e-07  0.000000e+00
2460652.7849884261  24640  2  -19143193.280000  -37569477.680000  -3166.800000  -0.083125  0.071875  -0.032000  0.000000  0.000000  0.000000  1.285225e-07  -1.818989e-12
2460652.7879513889  24896  2  -19143214.560000  -37569459.280000  -3174.800000  -0.069375  0.081875  -0.032000  0.000000  0.000000  0.000000  1.280569e-07  -3.637979e-12
2460652.7909143521  25152  2  -19143232.320000  -37569438.320000  -3182.800000  -0.068125  0.081250  -0.028000  0.000000  0.000000  0.000000  1.271255e-07  -5.456968e-12
2460652.7938773148  25408  2  -19143249.760000  -37569417.520000  -3190.000000  -0.066250  0.082500  -0.020000  0.000000  0.000000  0.000000  1.257285e-07  -1.000444e-11
2460652.7968402780  25664  2  -19143266.720000  -37569396.400000  -3195.200000  -0.065000  0.082500  -0.016000  0.000000  0.000000  0.000000  1.229346e-07  -1.455192e-11
2460652.7998032407  25920  2  -19143283.360000  -37569375.280000  -3199.200000  -0.063750  0.081875  -0.012000  0.000000  0.000000  0.000000  1.192093e-07  -1.909939e-11
